6.319361216691245176e+00,-4.591460234798606876e+00,1.000000000000000000e+00
7.606891822677126491e+00,-3.271330374959993570e+00,1.000000000000000000e+00
7.126632046547965338e+00,-3.685931133512452273e+00,1.000000000000000000e+00
6.615932094418906395e+00,-3.973001603846497254e+00,1.000000000000000000e+00
6.609484837210170660e+00,-4.201291221810919296e+00,1.000000000000000000e+00
6.897626387785412483e+00,-3.920565237691298943e+00,1.000000000000000000e+00
6.758730379633945518e+00,-3.964091848293865628e+00,1.000000000000000000e+00
6.467180101601390341e+00,-4.106724885465128594e+00,1.000000000000000000e+00
6.851761964209616806e+00,-3.734067761691733711e+00,1.000000000000000000e+00
6.494211902311969986e+00,-4.394163374585485116e+00,1.000000000000000000e+00
6.827260391862951749e+00,-3.736364041091385424e+00,1.000000000000000000e+00
7.052175402417141470e+00,-4.084936604908318891e+00,1.000000000000000000e+00
6.520319717342968779e+00,-4.270027977009618780e+00,1.000000000000000000e+00
6.614826606764326655e+00,-4.140235276195523006e+00,1.000000000000000000e+00
6.713552122157522284e+00,-3.785843930199281004e+00,1.000000000000000000e+00
7.132483552144273098e+00,-3.612212176161816224e+00,1.000000000000000000e+00
6.761794445174198920e+00,-4.117659926571336726e+00,1.000000000000000000e+00
7.000234807328443054e+00,-3.633133731392067745e+00,1.000000000000000000e+00
6.317550569875077571e+00,-4.556229562176040027e+00,1.000000000000000000e+00
5.967190106310696684e+00,-4.526310554722694057e+00,1.000000000000000000e+00
7.037826378903350388e+00,-3.876047369391225406e+00,1.000000000000000000e+00
6.400309223301698935e+00,-4.259018282144990231e+00,1.000000000000000000e+00
7.057425270337652989e+00,-3.713086704368311786e+00,1.000000000000000000e+00
6.075262404004393879e+00,-4.582476796493375026e+00,1.000000000000000000e+00
6.971432292173244782e+00,-3.800615308549102789e+00,1.000000000000000000e+00
7.121177099930825705e+00,-3.635664671212402332e+00,1.000000000000000000e+00
7.067299817951194996e+00,-3.933154256979851660e+00,1.000000000000000000e+00
7.198990745298609717e+00,-3.356782513715327099e+00,1.000000000000000000e+00
7.051497169626026462e+00,-3.809577697321869127e+00,1.000000000000000000e+00
7.429175088127790261e+00,-3.276423551091216524e+00,1.000000000000000000e+00
7.299568837910372920e+00,-3.560921171986512590e+00,1.000000000000000000e+00
6.576887030985444582e+00,-4.056917608314076773e+00,1.000000000000000000e+00
6.444409762080758775e+00,-4.473689421154386281e+00,1.000000000000000000e+00
7.038497189815692501e+00,-3.663309696911312141e+00,1.000000000000000000e+00
6.987582354797956086e+00,-3.525206779058381201e+00,1.000000000000000000e+00
7.142621290038587034e+00,-3.711666346123846161e+00,1.000000000000000000e+00
6.710567734134990303e+00,-4.150690839303305957e+00,1.000000000000000000e+00
6.943984582677460438e+00,-3.765375986880122205e+00,1.000000000000000000e+00
6.449610040681035272e+00,-4.470210763975357438e+00,1.000000000000000000e+00
7.176760121401370540e+00,-3.203736145349935782e+00,1.000000000000000000e+00
6.596275843327985555e+00,-4.354261861867689376e+00,1.000000000000000000e+00
6.635293286499449827e+00,-3.954314456866910632e+00,1.000000000000000000e+00
7.512278905940865670e+00,-3.643376954154357694e+00,1.000000000000000000e+00
6.612720745958536206e+00,-4.045103208650660420e+00,1.000000000000000000e+00
6.704653188438149947e+00,-4.080250440658830691e+00,1.000000000000000000e+00
6.866941299371046803e+00,-3.667669884795898838e+00,1.000000000000000000e+00
6.766663960775387565e+00,-4.124428149352186601e+00,1.000000000000000000e+00
7.060516437651756405e+00,-3.720057769348113386e+00,1.000000000000000000e+00
6.794461604768049945e+00,-4.078591075485451967e+00,1.000000000000000000e+00
6.433093581375291414e+00,-4.334246268708962901e+00,1.000000000000000000e+00
6.401717942584921772e+00,-4.186857393619842327e+00,1.000000000000000000e+00
6.695124907967154648e+00,-4.027946015966707982e+00,1.000000000000000000e+00
6.961550541504014866e+00,-3.928929060932084827e+00,1.000000000000000000e+00
6.425759988721064353e+00,-4.596620138743652717e+00,1.000000000000000000e+00
6.878798212999688744e+00,-3.728326975178728464e+00,1.000000000000000000e+00
6.575345187793467439e+00,-4.579720821492896832e+00,1.000000000000000000e+00
6.542254605147502566e+00,-4.097074143725187412e+00,1.000000000000000000e+00
7.105205031056677001e+00,-3.574864218239025782e+00,1.000000000000000000e+00
6.711164220550041470e+00,-3.973254826599828426e+00,1.000000000000000000e+00
7.126204439018907877e+00,-4.077647454596033505e+00,1.000000000000000000e+00
7.351682784468756005e+00,-3.376812360030887028e+00,1.000000000000000000e+00
6.121488671752537414e+00,-4.901709358056334231e+00,1.000000000000000000e+00
6.856867718014463264e+00,-3.692228117533272513e+00,1.000000000000000000e+00
6.482273316956842280e+00,-4.327143466050767273e+00,1.000000000000000000e+00
6.812061127264303906e+00,-4.050273818261883818e+00,1.000000000000000000e+00
7.194605496782275011e+00,-3.719857048432526625e+00,1.000000000000000000e+00
6.925684518180658777e+00,-3.628214315698722991e+00,1.000000000000000000e+00
6.657727715376604571e+00,-3.716010194870840611e+00,1.000000000000000000e+00
6.873592735516292684e+00,-3.699259703186591697e+00,1.000000000000000000e+00
7.303939269772923737e+00,-3.570129970772678796e+00,1.000000000000000000e+00
5.980357283961071246e+00,-4.721093775953462135e+00,1.000000000000000000e+00
6.517080484769923743e+00,-4.156733304994970624e+00,1.000000000000000000e+00
6.377295374639886383e+00,-4.153214751455299059e+00,1.000000000000000000e+00
7.184431918694634156e+00,-3.484032573606211880e+00,1.000000000000000000e+00
7.023989643895490964e+00,-3.638052045366569232e+00,1.000000000000000000e+00
6.748658202381432325e+00,-3.730686212446282291e+00,1.000000000000000000e+00
6.444632686807477029e+00,-4.357809549056167242e+00,1.000000000000000000e+00
6.491897388936785696e+00,-4.354633632421111678e+00,1.000000000000000000e+00
6.381016532067686597e+00,-4.535436801157175957e+00,1.000000000000000000e+00
7.219655927911714066e+00,-3.624516584842115474e+00,1.000000000000000000e+00
6.856268316363809845e+00,-3.920625420883094847e+00,1.000000000000000000e+00
6.257118651057465009e+00,-4.907959608886622860e+00,1.000000000000000000e+00
6.814495583452336191e+00,-3.934296038898628112e+00,1.000000000000000000e+00
6.659620415182486042e+00,-4.049222958263310801e+00,1.000000000000000000e+00
6.600491416989420657e+00,-4.255527377782789777e+00,1.000000000000000000e+00
6.723405662457526688e+00,-4.181459609404188704e+00,1.000000000000000000e+00
6.743675358787256435e+00,-4.204719006195237974e+00,1.000000000000000000e+00
7.021742316428770003e+00,-3.508108098504794992e+00,1.000000000000000000e+00
6.851361518135945516e+00,-4.169424018286289169e+00,1.000000000000000000e+00
7.232720651643188781e+00,-3.115353508696297791e+00,1.000000000000000000e+00
6.605582522548283819e+00,-4.221587824192229554e+00,1.000000000000000000e+00
6.641586693026234833e+00,-4.163127752411609706e+00,1.000000000000000000e+00
6.269570621312945846e+00,-4.644164899050931439e+00,1.000000000000000000e+00
6.826392759661120024e+00,-3.880718504842576966e+00,1.000000000000000000e+00
5.746728964265411577e+00,-4.762144617887694054e+00,1.000000000000000000e+00
6.744318989620408544e+00,-3.617117473528595362e+00,1.000000000000000000e+00
6.447254869124778409e+00,-4.371740869693506504e+00,1.000000000000000000e+00
6.664869684394862048e+00,-3.994809625559321731e+00,1.000000000000000000e+00
6.792827879696873516e+00,-3.800899753896061384e+00,1.000000000000000000e+00
6.177437880778144041e+00,-4.799981282781457637e+00,1.000000000000000000e+00
7.075491654249396412e+00,-3.579519832980313510e+00,1.000000000000000000e+00
6.986795115585672455e+00,-3.845255672463346208e+00,1.000000000000000000e+00
7.225023010448086147e+00,-3.549162252970283760e+00,1.000000000000000000e+00
6.585079036392310847e+00,-4.021154171696478485e+00,1.000000000000000000e+00
6.375923527212400188e+00,-4.617331750518270717e+00,1.000000000000000000e+00
6.617661754151226816e+00,-4.171715407031782341e+00,1.000000000000000000e+00
6.713898220778632187e+00,-4.182197634507894612e+00,1.000000000000000000e+00
6.816183114544365651e+00,-4.090941650209823699e+00,1.000000000000000000e+00
7.016959666399197992e+00,-3.553377131172385184e+00,1.000000000000000000e+00
6.584555999684601701e+00,-4.089509197629201509e+00,1.000000000000000000e+00
7.072474896463557315e+00,-3.696630772067089232e+00,1.000000000000000000e+00
7.108331301223095089e+00,-3.757846832052620822e+00,1.000000000000000000e+00
6.681570171908277622e+00,-4.044333843199246381e+00,1.000000000000000000e+00
6.755802466846281717e+00,-4.362206965563411032e+00,1.000000000000000000e+00
6.722443226110716985e+00,-4.243538313376126858e+00,1.000000000000000000e+00
6.224021175319469634e+00,-4.543637445634855609e+00,1.000000000000000000e+00
6.707699405316635222e+00,-4.192510613485930904e+00,1.000000000000000000e+00
5.931365794910293809e-01,3.845457285353298893e+00,2.000000000000000000e+00
1.951326360486233202e+00,3.660058725812846081e+00,2.000000000000000000e+00
5.615305879136331946e-01,4.208748173951894600e+00,2.000000000000000000e+00
-3.762315082445705228e-01,4.095260068642103235e+00,2.000000000000000000e+00
1.920461904007016329e+00,4.032186178465893001e+00,2.000000000000000000e+00
1.658578537482118254e+00,3.683849876250618216e+00,2.000000000000000000e+00
6.972030203339314447e-01,3.810993725700493773e+00,2.000000000000000000e+00
9.212534828945355692e-01,4.369897779312845287e+00,2.000000000000000000e+00
8.485191060605250524e-01,4.425497833803452963e+00,2.000000000000000000e+00
1.011494285148844874e+00,4.197152393720068098e+00,2.000000000000000000e+00
7.168708822378960788e-01,3.702808383456483998e+00,2.000000000000000000e+00
3.793881507230456029e-01,3.714828781197164087e+00,2.000000000000000000e+00
1.316607842576004161e+00,4.020820732928006791e+00,2.000000000000000000e+00
1.171196237489460223e+00,4.152367258239568315e+00,2.000000000000000000e+00
1.019653548499205087e+00,3.985017767295192748e+00,2.000000000000000000e+00
7.591930388565228949e-01,4.220767561468630191e+00,2.000000000000000000e+00
5.263897362056596529e-01,4.118150176927730222e+00,2.000000000000000000e+00
-7.912890157732864749e-01,4.082766506314427168e+00,2.000000000000000000e+00
8.389064013302111045e-01,3.873982153591513544e+00,2.000000000000000000e+00
6.474355044639159562e-01,4.073296935293249099e+00,2.000000000000000000e+00
1.244404411054120807e+00,4.188376249179512456e+00,2.000000000000000000e+00
2.584884994652620893e-01,4.443329020574790178e+00,2.000000000000000000e+00
-4.934057313106686715e-01,4.576977153949532529e+00,2.000000000000000000e+00
7.915859519671329947e-01,4.531952415006324841e+00,2.000000000000000000e+00
1.021559319848115432e+00,4.050223231702867466e+00,2.000000000000000000e+00
5.613377771378040837e-01,3.811969842664923114e+00,2.000000000000000000e+00
9.222690377637506876e-01,4.085007147597869093e+00,2.000000000000000000e+00
6.706149226404415353e-01,4.045183029111771411e+00,2.000000000000000000e+00
5.934777392538272967e-01,3.955797908607785018e+00,2.000000000000000000e+00
1.480952582292194286e-01,4.128273994023903271e+00,2.000000000000000000e+00
6.153904065527805445e-01,4.423037062130439345e+00,2.000000000000000000e+00
1.154991806765696127e-01,4.310046951790978298e+00,2.000000000000000000e+00
1.951678430646132334e+00,4.047550560612460657e+00,2.000000000000000000e+00
-2.237924749997012297e-01,4.659263509355199062e+00,2.000000000000000000e+00
5.280847452297949829e-01,4.033893915317397827e+00,2.000000000000000000e+00
6.081239483244821331e-01,4.029410862355265799e+00,2.000000000000000000e+00
-3.694489012841747355e-01,4.248823886804150796e+00,2.000000000000000000e+00
7.612159302120103943e-01,4.207612298917629445e+00,2.000000000000000000e+00
9.395636105833137242e-01,3.757255715184244949e+00,2.000000000000000000e+00
7.717122717168191093e-01,3.958915541558832629e+00,2.000000000000000000e+00
6.877256289276501011e-02,3.791260032531638124e+00,2.000000000000000000e+00
1.476573335624838279e+00,3.658513452434572599e+00,2.000000000000000000e+00
3.044334026479232347e-01,4.162875178859517966e+00,2.000000000000000000e+00
9.221017872999495157e-01,3.789972288832199165e+00,2.000000000000000000e+00
8.893927347730927746e-01,4.014288723404327186e+00,2.000000000000000000e+00
9.618929161950424689e-01,3.957316838175009899e+00,2.000000000000000000e+00
1.576558113285879692e+00,4.570236749043560920e+00,2.000000000000000000e+00
1.631773407400743725e+00,3.893878486705720565e+00,2.000000000000000000e+00
2.605263433254272898e-01,3.935980236519164066e+00,2.000000000000000000e+00
1.242606451059150796e+00,4.147159068229798962e+00,2.000000000000000000e+00
6.086978712757297183e-01,4.174956039627290671e+00,2.000000000000000000e+00
-1.915989721896929066e-01,4.707934597202990901e+00,2.000000000000000000e+00
3.345948968730250161e-02,3.627538964706043867e+00,2.000000000000000000e+00
5.605751591571092041e-01,4.147506669086996389e+00,2.000000000000000000e+00
3.720116818011833248e-01,4.083450748508920647e+00,2.000000000000000000e+00
3.674360877825688654e-01,3.973035328244082898e+00,2.000000000000000000e+00
1.664857247885276337e-01,4.645069648016962205e+00,2.000000000000000000e+00
-1.608363237423787728e-01,4.220231068147633380e+00,2.000000000000000000e+00
3.340020953401521275e-01,4.321989097487372256e+00,2.000000000000000000e+00
-5.339418495446290880e-02,4.218719971177596229e+00,2.000000000000000000e+00
6.988809142893301907e-01,4.241952664039081888e+00,2.000000000000000000e+00
3.262289685241773207e-01,4.045390721138351964e+00,2.000000000000000000e+00
1.462038425510909345e+00,3.873139782864221559e+00,2.000000000000000000e+00
6.633469571774297524e-01,3.979153260764694888e+00,2.000000000000000000e+00
4.836386191835895798e-01,4.374256901398958064e+00,2.000000000000000000e+00
1.930757453792657508e-01,3.912808821039927221e+00,2.000000000000000000e+00
7.897330320798789938e-02,4.273697693371175887e+00,2.000000000000000000e+00
8.876739749967289539e-01,4.200865188996745658e+00,2.000000000000000000e+00
8.995404922692220584e-01,4.098514284019364240e+00,2.000000000000000000e+00
1.977990917085461486e+00,4.273353427206965094e+00,2.000000000000000000e+00
7.007284992190080386e-01,4.263973337154620680e+00,2.000000000000000000e+00
7.118436237726885052e-01,4.489170541441342976e+00,2.000000000000000000e+00
3.373687448201302397e-01,4.157287711743068215e+00,2.000000000000000000e+00
1.084643021239698468e-01,4.416977620856548548e+00,2.000000000000000000e+00
-4.333841974597985036e-02,4.216228382156876897e+00,2.000000000000000000e+00
6.009049606515315389e-01,3.901462015711901099e+00,2.000000000000000000e+00
-2.167109982603053764e-01,4.054811570458682901e+00,2.000000000000000000e+00
-3.712479089995256443e-01,4.388249848457841829e+00,2.000000000000000000e+00
4.244720047578883770e-01,4.048284914320801953e+00,2.000000000000000000e+00
7.292576315603546133e-01,3.942249705428024775e+00,2.000000000000000000e+00
1.147681582018499791e+00,3.912224432816993058e+00,2.000000000000000000e+00
5.293087706097210354e-01,4.388550497945457707e+00,2.000000000000000000e+00
1.428438332480719275e-01,4.056724181784180594e+00,2.000000000000000000e+00
5.015496998355940539e-01,4.042010989111615160e+00,2.000000000000000000e+00
2.838902652658370496e-02,4.188353699831014687e+00,2.000000000000000000e+00
8.165455790027043026e-01,4.462572762686572325e+00,2.000000000000000000e+00
-1.045311080192112829e-01,4.552355955499312934e+00,2.000000000000000000e+00
4.362873919303134063e-02,4.163907325623311451e+00,2.000000000000000000e+00
2.149277081810632151e+00,3.694618669946594380e+00,2.000000000000000000e+00
-3.629608481421932042e-01,4.700388425352279853e+00,2.000000000000000000e+00
1.112838235910991180e+00,4.484294981066849317e+00,2.000000000000000000e+00
9.253100279387633798e-01,4.277645437510616766e+00,2.000000000000000000e+00
1.028988928826906069e-01,4.738587539209857091e+00,2.000000000000000000e+00
1.906042241947184523e-01,4.346734736955465195e+00,2.000000000000000000e+00
8.162371499028487909e-01,4.088794374387370034e+00,2.000000000000000000e+00
2.947343321330239685e-01,4.663337073474296268e+00,2.000000000000000000e+00
-4.607538904083496867e-03,4.345456627723315535e+00,2.000000000000000000e+00
-7.871828735496163576e-01,4.271255092158258826e+00,2.000000000000000000e+00
1.468683049382946137e+00,3.809908746685554348e+00,2.000000000000000000e+00
2.374413833686802033e-01,3.881647173139096907e+00,2.000000000000000000e+00
7.901280083361401640e-01,3.847664435882965694e+00,2.000000000000000000e+00
6.280097065522610711e-01,4.168365394737934437e+00,2.000000000000000000e+00
6.506452584369892822e-02,4.186307891897486755e+00,2.000000000000000000e+00
1.569432744892234277e+00,3.612651605787425169e+00,2.000000000000000000e+00
1.180703056672794737e+00,4.506551836203034789e+00,2.000000000000000000e+00
7.581968632007020092e-01,3.964977036746408334e+00,2.000000000000000000e+00
5.934784129873349467e-02,4.132586135556192808e+00,2.000000000000000000e+00
1.053443765229481244e+00,4.024502641036126427e+00,2.000000000000000000e+00
-3.196845288958720666e-01,4.095932690692836609e+00,2.000000000000000000e+00
1.052616316424222154e+00,4.325933423013512247e+00,2.000000000000000000e+00
-3.724076919782145501e-01,4.471765743892043510e+00,2.000000000000000000e+00
5.945188981020135266e-01,4.185560821477813498e+00,2.000000000000000000e+00
1.124924434935987261e+00,3.958786136188186866e+00,2.000000000000000000e+00
1.346549073225467019e-02,4.165036224232743223e+00,2.000000000000000000e+00
9.545126848143189457e-01,4.396931138801756234e+00,2.000000000000000000e+00
3.783556861808576310e-01,3.937861336763693654e+00,2.000000000000000000e+00
-1.190520889634247848e-01,4.237968234757922836e+00,2.000000000000000000e+00
-3.050422981430478409e-02,4.419318211376079830e+00,2.000000000000000000e+00
3.895665072337579637e-01,3.960289096111556439e+00,2.000000000000000000e+00
-1.294865228546997482e-01,4.434076959681277685e+00,2.000000000000000000e+00
8.340115412042650167e-01,4.140791906245053333e+00,2.000000000000000000e+00
-1.968169152725317561e-01,4.319126116854220321e+00,2.000000000000000000e+00
9.211219348474257718e-01,4.117562124018793845e+00,2.000000000000000000e+00
-4.272511707738261277e-01,4.141116044733216484e+00,2.000000000000000000e+00
4.022581416185138647e-01,4.329079147554048212e+00,2.000000000000000000e+00
9.510990004168052847e-01,4.457535024916245980e+00,2.000000000000000000e+00
4.905960248531554546e-01,4.004358743800955800e+00,2.000000000000000000e+00
1.666009629409661574e-01,4.071327195235538099e+00,2.000000000000000000e+00
8.295589599805226477e-01,3.778448730177791148e+00,2.000000000000000000e+00
2.646449098965996116e-01,4.005952510401376898e+00,2.000000000000000000e+00
1.666695755632151998e+00,4.080873839699932226e+00,2.000000000000000000e+00
9.099794901088007482e-01,3.778565453768703897e+00,2.000000000000000000e+00
6.584890794196207597e-01,3.906668447009605583e+00,2.000000000000000000e+00
4.620708861539179479e-01,4.304332219517713831e+00,2.000000000000000000e+00
8.790708122318892093e-01,3.943540469390156566e+00,2.000000000000000000e+00
5.624087584392410966e-01,4.177203924925125378e+00,2.000000000000000000e+00
3.452975883322577100e-01,4.042780301983530222e+00,2.000000000000000000e+00
1.384081430406913116e+00,3.970626044780861896e+00,2.000000000000000000e+00
1.159237221358040637e+00,3.828916760094519312e+00,2.000000000000000000e+00
1.118132566791539828e+00,4.038102338768037036e+00,2.000000000000000000e+00
1.076984912293508900e+00,4.128229847225253657e+00,2.000000000000000000e+00
3.258012348235638789e-01,4.280740945903978911e+00,2.000000000000000000e+00
9.545013864356532984e-01,4.064797742373333911e+00,2.000000000000000000e+00
7.085262672183521016e-01,4.409972978468760907e+00,2.000000000000000000e+00
4.752127031065284113e-01,3.945802610882413575e+00,2.000000000000000000e+00
1.651493735027278476e+00,3.818020129245741412e+00,2.000000000000000000e+00
1.842922805393533148e-01,4.208282189731880507e+00,2.000000000000000000e+00
-5.307751958788483604e-01,4.534518648354858961e+00,2.000000000000000000e+00
2.319465269359685111e-01,4.016115110377350028e+00,2.000000000000000000e+00
2.934931980501148674e-01,4.272242599745708524e+00,2.000000000000000000e+00
1.519510220206202078e+00,3.907964384178291617e+00,2.000000000000000000e+00
1.026383628152695016e+00,4.148696415051393416e+00,2.000000000000000000e+00
7.897342697584064375e-01,4.130655432949458472e+00,2.000000000000000000e+00
-1.305243610346218386e-01,4.331899685194047223e+00,2.000000000000000000e+00
5.951264212454229208e-01,3.454203002264961242e+00,2.000000000000000000e+00
1.236824728975431942e+00,3.932363333027488306e+00,2.000000000000000000e+00
5.874544722705596911e-01,4.513257623978753408e+00,2.000000000000000000e+00
6.989585791555779082e-01,3.943371779881896799e+00,2.000000000000000000e+00
2.451944600006690789e-01,4.594286875839710405e+00,2.000000000000000000e+00
3.465850782350132775e-01,4.208193386780609835e+00,2.000000000000000000e+00
5.032681702760463116e-01,4.365385578149395762e+00,2.000000000000000000e+00
5.042167042932520493e-01,3.907496256469203288e+00,2.000000000000000000e+00
1.302438989180657591e+00,4.141263124571649357e+00,2.000000000000000000e+00
-1.087789790593931549e-01,4.119034814852627235e+00,2.000000000000000000e+00
6.651482003461303139e-01,4.317470962726204675e+00,2.000000000000000000e+00
1.085563847091775003e-01,4.196238242185784451e+00,2.000000000000000000e+00
1.822888543048412080e-01,4.638479903170662944e+00,2.000000000000000000e+00
1.028641326339445605e+00,3.940637787341514819e+00,2.000000000000000000e+00
1.494756793530092942e+00,3.775724666001094576e+00,2.000000000000000000e+00
5.152313741255507562e-01,3.833085775716183363e+00,2.000000000000000000e+00
1.303123060510771092e+00,4.310722837251409700e+00,2.000000000000000000e+00
2.767340885438951403e-03,4.291733126196809245e+00,2.000000000000000000e+00
4.444030795702710313e-01,4.150347905674419025e+00,2.000000000000000000e+00
7.586363210906248433e-01,4.168811615699381967e+00,2.000000000000000000e+00
1.331255926242083554e+00,3.859917005887267383e+00,2.000000000000000000e+00
4.769490873324340185e-01,4.360503322220215416e+00,2.000000000000000000e+00
-8.962403092734183563e-02,4.237094605529669877e+00,2.000000000000000000e+00
3.851009457417319259e-01,4.245086015449343719e+00,2.000000000000000000e+00
6.575153732002391171e-01,4.123687649833393642e+00,2.000000000000000000e+00
3.115353314711528654e-01,4.147694877604400254e+00,2.000000000000000000e+00
1.640137378211591779e+00,3.608577109234793134e+00,2.000000000000000000e+00
1.067695783436862778e+00,4.139001512312060704e+00,2.000000000000000000e+00
5.679825955016958305e-01,4.028691747467217255e+00,2.000000000000000000e+00
2.090660756745693627e-01,4.037623537716863886e+00,2.000000000000000000e+00
4.939126696774367997e-01,4.198162374668002350e+00,2.000000000000000000e+00
6.133872422092734311e-01,4.150981132908107440e+00,2.000000000000000000e+00
1.280662221003400880e+00,3.904592440197492742e+00,2.000000000000000000e+00
8.889419350527109076e-01,4.235845041651103315e+00,2.000000000000000000e+00
6.300022582716380271e-01,4.364147953542683034e+00,2.000000000000000000e+00
4.905922093158814334e-01,4.160973214397993836e+00,2.000000000000000000e+00
2.957512411261468688e-01,3.925929366854743030e+00,2.000000000000000000e+00
3.632769427197539702e-01,4.083950846243507016e+00,2.000000000000000000e+00
3.165225146623110164e-01,4.109729011542242461e+00,2.000000000000000000e+00
1.394632429175159727e+00,3.754414396538269028e+00,2.000000000000000000e+00
1.015038007138011622e+00,3.995810552005178096e+00,2.000000000000000000e+00
1.006354804393977398e-01,4.559411218768278928e+00,2.000000000000000000e+00
-2.869845691133613430e-01,4.809358415304037848e+00,2.000000000000000000e+00
4.515744102476727528e-01,4.307667801516699591e+00,2.000000000000000000e+00
1.040263858724103319e+00,3.980998759147577282e+00,2.000000000000000000e+00
3.557699522762032829e-01,4.441245441784034576e+00,2.000000000000000000e+00
1.503884042807456245e-01,4.107068435930246508e+00,2.000000000000000000e+00
1.088021964615967452e+00,3.648614801517467310e+00,2.000000000000000000e+00
6.984858188767095744e-02,4.370982492477119230e+00,2.000000000000000000e+00
-5.631179824582760451e-01,4.260314101689331778e+00,2.000000000000000000e+00
2.512874890156502339e-01,4.237505215842178430e+00,2.000000000000000000e+00
-2.993258356968102607e-01,4.468486281467420440e+00,2.000000000000000000e+00
1.562786867512748978e+00,3.736049932730148626e+00,2.000000000000000000e+00
1.381597135660660447e-01,4.399801629072642051e+00,2.000000000000000000e+00
1.447255673851571611e+00,3.859742020913235816e+00,2.000000000000000000e+00
9.776561373937423527e-01,4.276792834208837490e+00,2.000000000000000000e+00
1.355479496428517061e+00,4.108632884134567398e+00,2.000000000000000000e+00
2.573976731613195068e-01,4.254598989657609742e+00,2.000000000000000000e+00
8.443092850631159774e-01,3.516560741285379876e+00,2.000000000000000000e+00
4.309957594243074008e-01,4.251442916197117228e+00,2.000000000000000000e+00
6.590923548505396301e-01,4.001938647180330655e+00,2.000000000000000000e+00
4.971702811423626134e-01,4.064972307821050457e+00,2.000000000000000000e+00
1.144458684374031865e+00,4.122553186122454250e+00,2.000000000000000000e+00
1.071156011707443234e+00,4.220195167084610510e+00,2.000000000000000000e+00
5.346946491814652536e-02,4.624353257603076806e+00,2.000000000000000000e+00
2.637322218286333730e-01,3.831975726158481255e+00,2.000000000000000000e+00
9.852423550758241388e-01,4.025955376543699060e+00,2.000000000000000000e+00
1.155721527119366598e+00,3.691823515983567283e+00,2.000000000000000000e+00
1.301598030386094784e+00,4.112001298452827136e+00,2.000000000000000000e+00
5.019212717573825477e-01,4.518810936117310995e+00,2.000000000000000000e+00
1.212496188590128199e+00,3.922417457457777257e+00,2.000000000000000000e+00
4.797202509668436754e-01,4.498618874347355856e+00,2.000000000000000000e+00
-2.121335852695406254e-01,4.145432061636009635e+00,2.000000000000000000e+00
5.744973526468963865e-01,3.736135777742699560e+00,2.000000000000000000e+00
4.059949291433681551e-01,4.551231180682378863e+00,2.000000000000000000e+00
1.322813831983477462e+00,4.028962031544973676e+00,2.000000000000000000e+00
5.980398898775063365e-01,4.070220114824437019e+00,2.000000000000000000e+00
5.288029527233393257e-01,4.521154415525699299e+00,2.000000000000000000e+00
1.209979815858933883e+00,4.033305753318775722e+00,2.000000000000000000e+00
1.568548481007121742e+00,4.147630854441000992e+00,2.000000000000000000e+00
9.773306525406506573e-01,4.302521939586402056e+00,2.000000000000000000e+00
1.216029037767332621e+00,4.048910835020261167e+00,2.000000000000000000e+00
1.067187475080858539e+00,4.225132271446494947e+00,2.000000000000000000e+00
6.317553785423424273e-01,3.804909845984841610e+00,2.000000000000000000e+00
5.976565826917960011e-01,3.655966332226186388e+00,2.000000000000000000e+00
2.299620656057543289e-01,3.940995665535094616e+00,2.000000000000000000e+00
7.313869901770546633e-01,4.107951347924460705e+00,2.000000000000000000e+00
9.495916669507147301e-01,4.239817174661361321e+00,2.000000000000000000e+00
9.662589046819569649e-01,3.854887615719098104e+00,2.000000000000000000e+00
2.962865395838071292e-01,4.126691512348059199e+00,2.000000000000000000e+00
1.334078219936954968e+00,4.163039045945639671e+00,2.000000000000000000e+00
4.705048709567378751e-01,3.984882217534257531e+00,2.000000000000000000e+00
9.379326933651326303e-01,4.030313799835954391e+00,2.000000000000000000e+00
3.962728270202315328e-01,4.368241878184209170e+00,2.000000000000000000e+00
8.388590480357716039e-01,4.207248218650200045e+00,2.000000000000000000e+00
4.817477482617216200e-02,3.926312988181126507e+00,2.000000000000000000e+00
1.475219524383950098e+00,3.847364005767179407e+00,2.000000000000000000e+00
6.319541287420422648e-01,3.920371597861594282e+00,2.000000000000000000e+00
4.324052861981849127e-01,3.806141497040604449e+00,2.000000000000000000e+00
5.422640973034954515e-01,3.653080009074974654e+00,2.000000000000000000e+00
4.915773349762858069e-01,4.403949605252720723e+00,2.000000000000000000e+00
6.731420883783421072e-01,4.019916764288583799e+00,2.000000000000000000e+00
6.824490534219151971e-01,3.730998332690422803e+00,2.000000000000000000e+00
1.538362227739954680e+00,3.936057976340093134e+00,2.000000000000000000e+00
1.031582331565142674e+00,4.172582602162449028e+00,2.000000000000000000e+00
1.411018363959396726e+00,3.591899863785864788e+00,2.000000000000000000e+00
2.941099756348009575e-01,4.149028628780575545e+00,2.000000000000000000e+00
-1.954032521086129792e-01,4.325037973905916822e+00,2.000000000000000000e+00
-9.079291889381058134e-03,4.395147420052905041e+00,2.000000000000000000e+00
5.041902747268975915e-01,4.045186373574705563e+00,2.000000000000000000e+00
2.310427290003270739e-01,3.991861028721459537e+00,2.000000000000000000e+00
1.223758982011486474e+00,3.899525764673570816e+00,2.000000000000000000e+00
6.412828199068348889e-01,3.764726049671507813e+00,2.000000000000000000e+00
