8.542201961346190586e+00,6.399967121730146147e+00,0.000000000000000000e+00
8.434500182672286073e+00,5.666402769394469630e+00,0.000000000000000000e+00
8.094437058789004880e+00,6.045258131967073290e+00,0.000000000000000000e+00
7.832324240236121504e+00,6.075706596806836224e+00,0.000000000000000000e+00
8.994810809179517364e+00,5.987274555376138174e+00,0.000000000000000000e+00
8.103118161200773883e+00,5.364033071266214314e+00,0.000000000000000000e+00
7.814497677043537927e+00,5.669206940225697267e+00,0.000000000000000000e+00
8.752022802201880225e+00,5.915857694756890162e+00,0.000000000000000000e+00
7.539562762653408967e+00,5.543947233491248738e+00,0.000000000000000000e+00
7.460849408425797691e+00,6.382041505282256999e+00,0.000000000000000000e+00
9.143135176022816779e+00,7.009039417484984824e+00,0.000000000000000000e+00
8.572544916530020487e+00,6.152783157642536693e+00,0.000000000000000000e+00
8.707157583582011640e+00,6.605208286074620183e+00,0.000000000000000000e+00
7.421605460428351897e+00,6.402555526205476966e+00,0.000000000000000000e+00
8.330308736168314354e+00,7.424505928794385312e+00,0.000000000000000000e+00
8.430308553703710572e+00,5.105274070399359765e+00,0.000000000000000000e+00
7.220697286392143255e+00,6.470984051315548768e+00,0.000000000000000000e+00
7.830334166920692063e+00,6.296448275038513565e+00,0.000000000000000000e+00
7.844683463490147446e+00,6.033353749508588493e+00,0.000000000000000000e+00
8.079774749809656598e+00,6.783844372650941423e+00,0.000000000000000000e+00
8.553889207620443358e+00,6.224013026180953645e+00,0.000000000000000000e+00
7.315291546914457932e+00,7.914504454824198731e+00,0.000000000000000000e+00
8.976655621381878447e+00,6.508323613953103326e+00,0.000000000000000000e+00
8.523833900805701802e+00,6.635317626923337819e+00,0.000000000000000000e+00
8.729657501872381431e+00,5.863224351703395953e+00,0.000000000000000000e+00
8.963377345580751054e+00,6.743986141533049761e+00,0.000000000000000000e+00
7.243793613039932744e+00,6.730173875190087251e+00,0.000000000000000000e+00
7.944372586588493768e+00,5.269586169134398368e+00,0.000000000000000000e+00
8.601027731748184024e+00,6.305038384143869301e+00,0.000000000000000000e+00
8.175143806801488111e+00,6.259137270130408659e+00,0.000000000000000000e+00
8.306680327961940336e+00,6.517188883552251788e+00,0.000000000000000000e+00
7.814879852435790752e+00,6.236213636666419369e+00,0.000000000000000000e+00
8.717667612373741548e+00,6.846789697601574964e+00,0.000000000000000000e+00
8.353822996885076790e+00,5.610312370229663337e+00,0.000000000000000000e+00
7.302749930696165848e+00,6.533468088971283727e+00,0.000000000000000000e+00
8.432367018038002371e+00,5.894183967631144938e+00,0.000000000000000000e+00
7.961795153746145992e+00,5.773990954384486507e+00,0.000000000000000000e+00
8.561407796670007286e+00,7.122682839803211152e+00,0.000000000000000000e+00
8.069926692748106589e+00,7.074660085982031887e+00,0.000000000000000000e+00
7.936188769559502809e+00,5.859978004636904103e+00,0.000000000000000000e+00
7.847888075429024113e+00,6.109544259202064787e+00,0.000000000000000000e+00
8.007411546708626204e+00,5.292397061854995144e+00,0.000000000000000000e+00
7.972795994532130059e+00,6.715535138763248035e+00,0.000000000000000000e+00
7.518311169217829715e+00,5.356322119456640607e+00,0.000000000000000000e+00
8.072545055535153224e+00,6.488749729781281950e+00,0.000000000000000000e+00
8.559987839984176006e+00,6.309165316397296053e+00,0.000000000000000000e+00
8.799660370805604259e+00,5.846929109897605059e+00,0.000000000000000000e+00
8.230284746820537123e+00,4.869738222842071806e+00,0.000000000000000000e+00
9.031794800871148610e+00,6.022555908378453893e+00,0.000000000000000000e+00
8.204218620498052061e+00,7.485085978209179203e+00,0.000000000000000000e+00
8.644223840923498159e+00,6.015802995934445896e+00,0.000000000000000000e+00
7.417002236579607555e+00,7.071906708560939059e+00,0.000000000000000000e+00
7.921160788919736184e+00,5.841011007157990598e+00,0.000000000000000000e+00
8.542899809341543360e+00,6.763778515562983706e+00,0.000000000000000000e+00
8.685426724222040207e+00,5.950575365415323503e+00,0.000000000000000000e+00
8.409747421601608153e+00,6.090800025506844406e+00,0.000000000000000000e+00
8.339989894734884501e+00,6.861828787035987531e+00,0.000000000000000000e+00
8.143529976511985069e+00,6.160344529723725593e+00,0.000000000000000000e+00
8.643758805741253326e+00,7.432360764104127604e+00,0.000000000000000000e+00
9.197192951181694553e+00,7.062603331443897403e+00,0.000000000000000000e+00
8.195665377785186223e+00,6.204860170605527969e+00,0.000000000000000000e+00
7.538608730008689918e+00,7.182591022542836434e+00,0.000000000000000000e+00
7.998586712285756128e+00,5.852088298846544134e+00,0.000000000000000000e+00
8.293873301938374354e+00,5.950596254280275055e+00,0.000000000000000000e+00
8.588839075468245099e+00,5.542269229147939846e+00,0.000000000000000000e+00
6.265674238374413285e+00,6.659327068475166200e+00,0.000000000000000000e+00
7.682437949447841419e+00,6.156080297837944748e+00,0.000000000000000000e+00
8.578631529250651866e+00,5.936104535283042161e+00,0.000000000000000000e+00
8.526566281646948298e+00,6.542720548826558513e+00,0.000000000000000000e+00
8.276324953662332007e+00,5.946258704306656817e+00,0.000000000000000000e+00
8.228743664762399490e+00,6.256467160132953786e+00,0.000000000000000000e+00
9.018007699756770634e+00,5.625964440849962500e+00,0.000000000000000000e+00
8.505045154579544686e+00,5.727717607023208757e+00,0.000000000000000000e+00
7.470623286547557029e+00,6.248442731245122950e+00,0.000000000000000000e+00
8.791552995790054226e+00,6.365352286825152639e+00,0.000000000000000000e+00
9.045913389593282616e+00,5.069574672969680229e+00,0.000000000000000000e+00
7.546121740667974365e+00,5.836743521011927172e+00,0.000000000000000000e+00
7.671464244972488800e+00,5.819938503962894139e+00,0.000000000000000000e+00
7.890330095912566399e+00,6.256813963156827363e+00,0.000000000000000000e+00
7.629402100936641062e+00,6.831611823489890156e+00,0.000000000000000000e+00
8.153550202561778093e+00,6.263243932699441352e+00,0.000000000000000000e+00
8.166119487917447017e+00,5.993029901158644535e+00,0.000000000000000000e+00
8.852214475107105685e+00,5.620067166212187715e+00,0.000000000000000000e+00
8.758232276322193144e+00,6.303512944385331274e+00,0.000000000000000000e+00
8.481430435257344413e+00,5.539178012706248211e+00,0.000000000000000000e+00
8.636040388368465770e+00,6.414919214766339195e+00,0.000000000000000000e+00
8.765865062876082803e+00,6.577040036065035622e+00,0.000000000000000000e+00
8.605107605383164326e+00,5.656941149309989036e+00,0.000000000000000000e+00
7.915068912611472385e+00,5.551991899428818655e+00,0.000000000000000000e+00
8.288829277914441462e+00,5.800737385167095361e+00,0.000000000000000000e+00
7.068295613619736351e+00,5.734570391150606739e+00,0.000000000000000000e+00
7.874825808105405223e+00,7.068851266395503430e+00,0.000000000000000000e+00
7.922503150329791133e+00,6.251947297068137566e+00,0.000000000000000000e+00
8.093098680333676853e+00,5.824004698612491815e+00,0.000000000000000000e+00
8.214995180498313232e+00,6.958472880001339789e+00,0.000000000000000000e+00
7.497793796114240017e+00,5.030232363286626374e+00,0.000000000000000000e+00
7.667843937803719534e+00,6.739288426876345994e+00,0.000000000000000000e+00
8.004797543788052749e+00,5.923208813576864351e+00,0.000000000000000000e+00
8.595020395444553429e+00,5.453059780965245906e+00,0.000000000000000000e+00
8.831119142571884240e+00,5.147829980819309981e+00,0.000000000000000000e+00
6.929068336955373830e+00,6.448317210542427347e+00,0.000000000000000000e+00
7.540378422222908661e+00,5.943435485664469553e+00,0.000000000000000000e+00
8.090748467909017805e+00,6.350767772169819914e+00,0.000000000000000000e+00
8.219942658717702244e+00,5.229480781363990083e+00,0.000000000000000000e+00
9.161267612577178809e+00,6.546561201238976224e+00,0.000000000000000000e+00
8.924216576928655442e+00,5.854735619840901073e+00,0.000000000000000000e+00
8.507437382263047354e+00,6.278419445174706404e+00,0.000000000000000000e+00
7.425998075274288901e+00,6.572131179149327984e+00,0.000000000000000000e+00
7.637435581023434672e+00,6.027726717269470846e+00,0.000000000000000000e+00
8.442688480856505251e+00,5.550210508551909783e+00,0.000000000000000000e+00
7.992889383193413799e+00,6.361820470547743689e+00,0.000000000000000000e+00
7.191081737932670137e+00,7.061211495473756372e+00,0.000000000000000000e+00
8.717928347304926717e+00,6.394133124471977681e+00,0.000000000000000000e+00
7.693933525959213426e+00,6.433945572751652797e+00,0.000000000000000000e+00
8.201217848233369523e+00,6.386705376956107294e+00,0.000000000000000000e+00
8.288325659928995393e+00,7.037359786668302419e+00,0.000000000000000000e+00
8.153303635940002181e+00,6.420604157067290707e+00,0.000000000000000000e+00
9.253727686852935008e+00,6.099904017216146279e+00,0.000000000000000000e+00
8.390701929660158598e+00,6.114575901166391603e+00,0.000000000000000000e+00
8.589618204202219331e+00,6.184814435627414397e+00,0.000000000000000000e+00
8.922091096042469971e+00,5.441564020393395040e+00,0.000000000000000000e+00
7.770257843346468185e+00,6.436473374230273770e+00,0.000000000000000000e+00
7.038513192828593112e+00,6.556041811583361856e+00,0.000000000000000000e+00
8.660316158157575828e+00,5.699007063714427446e+00,0.000000000000000000e+00
8.290614466763692292e+00,5.495414360482968164e+00,0.000000000000000000e+00
8.613003982516085344e+00,5.330339567753021868e+00,0.000000000000000000e+00
8.623362240767715292e+00,6.181989715344976766e+00,0.000000000000000000e+00
7.791305400685733851e+00,5.822188987239075963e+00,0.000000000000000000e+00
7.619385123059199572e+00,5.904316535663157062e+00,0.000000000000000000e+00
9.150279958883755782e+00,6.253681407720169894e+00,0.000000000000000000e+00
8.030519062676047426e+00,6.982662859627808416e+00,0.000000000000000000e+00
7.982355520627925749e+00,7.053007946017598506e+00,0.000000000000000000e+00
8.582580261109315600e+00,6.155350688477879473e+00,0.000000000000000000e+00
8.678971749725860718e+00,5.464383309003529199e+00,0.000000000000000000e+00
8.418875382052798173e+00,4.144715049766860560e+00,0.000000000000000000e+00
7.328391598610904722e+00,5.871823316782045055e+00,0.000000000000000000e+00
7.529060199481103055e+00,5.998252799021272175e+00,0.000000000000000000e+00
7.944302901298231134e+00,6.038982573060715175e+00,0.000000000000000000e+00
8.610800295470244947e+00,6.811345194074400311e+00,0.000000000000000000e+00
8.686114962315016896e+00,7.061006152495483690e+00,0.000000000000000000e+00
7.677783468762015673e+00,7.434600894050873876e+00,0.000000000000000000e+00
7.740343245556393192e+00,7.062541980127583052e+00,0.000000000000000000e+00
8.540909506722721645e+00,6.031701332694880513e+00,0.000000000000000000e+00
7.924083057579364819e+00,5.596324158550633143e+00,0.000000000000000000e+00
8.424212321798068004e+00,7.555161919061953668e+00,0.000000000000000000e+00
8.782791120633914872e+00,7.309732775262618887e+00,0.000000000000000000e+00
8.619052264127153862e+00,6.624167163872688668e+00,0.000000000000000000e+00
7.716522977729489696e+00,5.982602145200790922e+00,0.000000000000000000e+00
7.770046687090635729e+00,5.990708471517289802e+00,0.000000000000000000e+00
8.549354076538687508e+00,5.617029235812077026e+00,0.000000000000000000e+00
8.046365080369122680e+00,5.365529909578061307e+00,0.000000000000000000e+00
8.533620603345918099e+00,4.080793576719545790e+00,0.000000000000000000e+00
7.839886524139128454e+00,5.574118034919618658e+00,0.000000000000000000e+00
8.332832851827800980e+00,6.729313298883302430e+00,0.000000000000000000e+00
7.445709135853905813e+00,5.707732287370030910e+00,0.000000000000000000e+00
8.636640976594641472e+00,6.683929654096273154e+00,0.000000000000000000e+00
7.280215544089152502e+00,5.703671673510744888e+00,0.000000000000000000e+00
8.420971832556766401e+00,6.415049348365092996e+00,0.000000000000000000e+00
7.217682587364132374e+00,5.573544173426812520e+00,0.000000000000000000e+00
7.536206773438396844e+00,6.984997273311848609e+00,0.000000000000000000e+00
8.687910713321963740e+00,5.867786301640327551e+00,0.000000000000000000e+00
8.089852734336204776e+00,6.031627961357179935e+00,0.000000000000000000e+00
7.514541147725338099e+00,5.218328905083733815e+00,0.000000000000000000e+00
7.921380731487325910e+00,6.186481604790545319e+00,0.000000000000000000e+00
7.833952647626423627e+00,4.909444848986684207e+00,0.000000000000000000e+00
8.108718778790985127e+00,5.824414676561768367e+00,0.000000000000000000e+00
7.361495017814651654e+00,6.718464197669783644e+00,0.000000000000000000e+00
7.354359648714954290e+00,6.948262526551964413e+00,0.000000000000000000e+00
7.760439972518919483e+00,5.401271802562143343e+00,0.000000000000000000e+00
7.950010654092177553e+00,6.555217506189926269e+00,0.000000000000000000e+00
6.473926746239040853e+00,6.812739300961189848e+00,0.000000000000000000e+00
9.143166830611408002e+00,5.383648137527622168e+00,0.000000000000000000e+00
8.292550402586064351e+00,6.933085537633862927e+00,0.000000000000000000e+00
7.632162050576988044e+00,5.517679410667592599e+00,0.000000000000000000e+00
7.640958719293549528e+00,6.518727680713999106e+00,0.000000000000000000e+00
9.384965597971518747e+00,6.988949527515535998e+00,0.000000000000000000e+00
8.669086290259002681e+00,5.834821345270426285e+00,0.000000000000000000e+00
8.453613725291889480e+00,6.549186586980491498e+00,0.000000000000000000e+00
7.730095942024401978e+00,5.640172201119014517e+00,0.000000000000000000e+00
8.147171727487991788e+00,4.859799315718825952e+00,0.000000000000000000e+00
7.792884301325853968e+00,7.215845106436661105e+00,0.000000000000000000e+00
7.609696010118290666e+00,6.092098875405195457e+00,0.000000000000000000e+00
7.367654538893252614e+00,4.686341288959029683e+00,0.000000000000000000e+00
8.634204130101473140e+00,7.476192800282166928e+00,0.000000000000000000e+00
7.265853404963050544e+00,5.923550378249094805e+00,0.000000000000000000e+00
9.045381712303452559e+00,5.991665527217957532e+00,0.000000000000000000e+00
9.379514841269044112e+00,7.845236431410536504e+00,0.000000000000000000e+00
9.136934185556139454e+00,6.527700823237504224e+00,0.000000000000000000e+00
7.386087711852354687e+00,6.404765486852499023e+00,0.000000000000000000e+00
8.099286083387012170e+00,5.906062870244765506e+00,0.000000000000000000e+00
8.836318024366720536e+00,5.614873080512854386e+00,0.000000000000000000e+00
8.771944212662447171e+00,6.697647121190511754e+00,0.000000000000000000e+00
9.073155155270779204e+00,6.150418568061974511e+00,0.000000000000000000e+00
8.149494067927800955e+00,6.161233730195050384e+00,0.000000000000000000e+00
8.235714700362487761e+00,6.193631294221077610e+00,0.000000000000000000e+00
8.189511099679258166e+00,6.709837407350168093e+00,0.000000000000000000e+00
8.280026202165668536e+00,6.049540921258575565e+00,0.000000000000000000e+00
7.691768905197801764e+00,5.873914190886532438e+00,0.000000000000000000e+00
9.197879343626802040e+00,6.785526609829925171e+00,0.000000000000000000e+00
7.260986584929566057e+00,5.394281967938558964e+00,0.000000000000000000e+00
9.245480482417432810e+00,5.332209910354104743e+00,0.000000000000000000e+00
8.707239656549315754e+00,5.732061455824741358e+00,0.000000000000000000e+00
8.155384686333567501e+00,6.146338688358725655e+00,0.000000000000000000e+00
8.013404573795305907e+00,6.360257144534786633e+00,0.000000000000000000e+00
8.202050290641162533e+00,6.092022236113906253e+00,0.000000000000000000e+00
7.524200579678365308e+00,5.336863921367003272e+00,0.000000000000000000e+00
8.579164216793740749e+00,5.590696187509404780e+00,0.000000000000000000e+00
7.927374321429252468e+00,5.513713383202015095e+00,0.000000000000000000e+00
8.103252661243820043e+00,5.574779700580455355e+00,0.000000000000000000e+00
8.919879718251829459e+00,5.991181102028761529e+00,0.000000000000000000e+00
7.409465316245083422e+00,5.983909292551782499e+00,0.000000000000000000e+00
8.371978517885567683e+00,5.904264009114287504e+00,0.000000000000000000e+00
8.438554833751748419e+00,5.442384552084782001e+00,0.000000000000000000e+00
8.796784576983348813e+00,7.035068548574400005e+00,0.000000000000000000e+00
8.876581828956965126e+00,7.055264201974570604e+00,0.000000000000000000e+00
8.372756746096330360e+00,6.132067437342776373e+00,0.000000000000000000e+00
8.141217126921594271e+00,6.164459100738195474e+00,0.000000000000000000e+00
7.242869245816487833e+00,5.987715783945776415e+00,0.000000000000000000e+00
8.825032826795231600e+00,5.402309227465241115e+00,0.000000000000000000e+00
8.420351368709441786e+00,6.916385232622817902e+00,0.000000000000000000e+00
9.353046794040498213e+00,5.369255160834975449e+00,0.000000000000000000e+00
7.366730310994977771e+00,5.735579994184507591e+00,0.000000000000000000e+00
8.893386723870632338e+00,7.396210919187073074e+00,0.000000000000000000e+00
7.692329758768310377e+00,5.464897499889657340e+00,0.000000000000000000e+00
8.757355316187631189e+00,6.240118438920374544e+00,0.000000000000000000e+00
7.424407501458548886e+00,6.621672694487504174e+00,0.000000000000000000e+00
8.581600092723975948e+00,5.393204639477014339e+00,0.000000000000000000e+00
8.933197245294184796e+00,5.428151857248368906e+00,0.000000000000000000e+00
7.134313593728094816e+00,6.827292494789054977e+00,0.000000000000000000e+00
8.845892341064946152e+00,6.384946121686160048e+00,0.000000000000000000e+00
8.044578517239516557e+00,5.957248152590326029e+00,0.000000000000000000e+00
8.972896247908590084e+00,7.363801055636297832e+00,0.000000000000000000e+00
8.591001206576036608e+00,6.183277359834499443e+00,0.000000000000000000e+00
8.957817772469381268e+00,7.993221798840469461e+00,0.000000000000000000e+00
8.108925864038260656e+00,6.224286031592957791e+00,0.000000000000000000e+00
7.908604292827185134e+00,6.444098112701666992e+00,0.000000000000000000e+00
8.258441329948102094e+00,4.505607552569413699e+00,0.000000000000000000e+00
8.817540678210022520e+00,5.404453285772214066e+00,0.000000000000000000e+00
8.103597272016022757e+00,7.092905807828319809e+00,0.000000000000000000e+00
8.608079761117364725e+00,5.878717301455827382e+00,0.000000000000000000e+00
8.852425823861373999e+00,5.877034041714037649e+00,0.000000000000000000e+00
9.108269604413253617e+00,6.327948225315020103e+00,0.000000000000000000e+00
7.794788066648195901e+00,6.558369586190305078e+00,0.000000000000000000e+00
9.355416142201210761e+00,5.948335221173735476e+00,0.000000000000000000e+00
8.378567323364421782e+00,5.250943572968737705e+00,0.000000000000000000e+00
8.226775010820729150e+00,5.286316235912259742e+00,0.000000000000000000e+00
8.260231713291315003e+00,4.496627738789418238e+00,0.000000000000000000e+00
7.822617616826503806e+00,5.321493882245379226e+00,0.000000000000000000e+00
8.613454134204454604e+00,5.628807760212104938e+00,0.000000000000000000e+00
9.259613947233640729e+00,5.912355952365724754e+00,0.000000000000000000e+00
8.571919909526323877e+00,7.546834774099298926e+00,0.000000000000000000e+00
7.357339100446298019e+00,6.830687103847594699e+00,0.000000000000000000e+00
7.157219959889449257e+00,6.257472878316968412e+00,0.000000000000000000e+00
8.128110962430179498e+00,6.062453529462908719e+00,0.000000000000000000e+00
8.775704266576642709e+00,5.855225735822199518e+00,0.000000000000000000e+00
8.407097888959411236e+00,5.686137887663836210e+00,0.000000000000000000e+00
7.386792419077798932e+00,7.132687790252693283e+00,0.000000000000000000e+00
8.627957712780744970e+00,6.947181176778502554e+00,0.000000000000000000e+00
9.167384294624774554e+00,5.855730726855558288e+00,0.000000000000000000e+00
8.391819238242186785e+00,6.530860201083979355e+00,0.000000000000000000e+00
7.812885481763464313e+00,6.607492482089497798e+00,0.000000000000000000e+00
8.220470562264953429e+00,6.011624548586041783e+00,0.000000000000000000e+00
8.192293466074756836e+00,6.794390449659452713e+00,0.000000000000000000e+00
7.289996665994408431e+00,5.510427700966028297e+00,0.000000000000000000e+00
7.847054023855002391e+00,5.661912038386486934e+00,0.000000000000000000e+00
7.480484780192186989e+00,5.944721294058768812e+00,0.000000000000000000e+00
8.634032796157958600e+00,6.391264048589275326e+00,0.000000000000000000e+00
8.113482834243109565e+00,6.695700447634515662e+00,0.000000000000000000e+00
8.796780347456920168e+00,6.632594182787971526e+00,0.000000000000000000e+00
7.760542021278076241e+00,6.217884219194768747e+00,0.000000000000000000e+00
8.150494634678683070e+00,6.039318838146958690e+00,0.000000000000000000e+00
9.221399357397558560e+00,6.872643105718632128e+00,0.000000000000000000e+00
8.769955013762348983e+00,6.135509049357965594e+00,0.000000000000000000e+00
7.735822696827870715e+00,4.690485750748406346e+00,0.000000000000000000e+00
8.126304780414841389e+00,5.379527397564141111e+00,0.000000000000000000e+00
8.720333897607133622e+00,6.197146196217982350e+00,0.000000000000000000e+00
7.826465381535649968e+00,5.899319994209967000e+00,0.000000000000000000e+00
7.822553178413518715e+00,6.295978041438500483e+00,0.000000000000000000e+00
9.095185308979385042e+00,5.039359592898111195e+00,0.000000000000000000e+00
8.462297076201558355e+00,6.088461115354211195e+00,0.000000000000000000e+00
7.344739795597306831e+00,6.383197349982721036e+00,0.000000000000000000e+00
9.045215242595105565e+00,5.867935442644919952e+00,0.000000000000000000e+00
8.779520482478586629e+00,5.643451622662174927e+00,0.000000000000000000e+00
8.508689890643145404e+00,5.027844800927832480e+00,0.000000000000000000e+00
7.191124764509208234e+00,5.832711689407354072e+00,0.000000000000000000e+00
8.514160337570357839e+00,7.389221652351445790e+00,0.000000000000000000e+00
8.253087735403223490e+00,6.533493950500202097e+00,0.000000000000000000e+00
9.010653641246435086e+00,6.032784706833253630e+00,0.000000000000000000e+00
7.565561530906858678e+00,6.873224106894809005e+00,0.000000000000000000e+00
8.465711156443274987e+00,6.192821272316230363e+00,0.000000000000000000e+00
7.377808303689133318e+00,5.877938860556565892e+00,0.000000000000000000e+00
7.876044998133284736e+00,6.259467112211154038e+00,0.000000000000000000e+00
8.900801004542071126e+00,6.025727518983988951e+00,0.000000000000000000e+00
8.664583195577181485e+00,5.834676121614329247e+00,0.000000000000000000e+00
8.146080813772876184e+00,6.578822885655961628e+00,0.000000000000000000e+00
8.335779862546223384e+00,5.875873429281534222e+00,0.000000000000000000e+00
8.484656100772594911e+00,6.312643002717927665e+00,0.000000000000000000e+00
7.607426417329901547e+00,5.568607910900532865e+00,0.000000000000000000e+00
9.237128043651750886e+00,6.562254888026832766e+00,0.000000000000000000e+00
8.494360529900859547e+00,6.054141193362259088e+00,0.000000000000000000e+00
7.663155424771886715e+00,5.897838979408065896e+00,0.000000000000000000e+00
7.587195119473650884e+00,5.060088740240558991e+00,0.000000000000000000e+00
7.590357417944310292e+00,6.833448099366860262e+00,0.000000000000000000e+00
7.861020324855422459e+00,6.994504351814688548e+00,0.000000000000000000e+00
9.268583871906932004e+00,7.386031066899430897e+00,0.000000000000000000e+00
7.247672141782611099e+00,5.515286391118039866e+00,0.000000000000000000e+00
8.173306672150802754e+00,6.148139454332687492e+00,0.000000000000000000e+00
8.901887210320412080e+00,6.652115109122518355e+00,0.000000000000000000e+00
9.391902433741186940e+00,7.094542199795744963e+00,0.000000000000000000e+00
7.893908111779763814e+00,6.492491459621134275e+00,0.000000000000000000e+00
8.706000819591674045e+00,5.326286279362120624e+00,0.000000000000000000e+00
8.093135760626966047e+00,4.736243528527728230e+00,0.000000000000000000e+00
7.536322776030657700e+00,6.425979851827333889e+00,0.000000000000000000e+00
7.926601465919532963e+00,7.293947352734707401e+00,0.000000000000000000e+00
7.295006317361612425e+00,6.076484768627303801e+00,0.000000000000000000e+00
8.803178355349649209e+00,6.255167954459488477e+00,0.000000000000000000e+00
8.175990901709964120e+00,6.299881262967494067e+00,0.000000000000000000e+00
9.289332791592016747e+00,6.784496139219671207e+00,0.000000000000000000e+00
7.528475215293322975e+00,6.316630353882345617e+00,0.000000000000000000e+00
8.264526732753701310e+00,6.863683410183233136e+00,0.000000000000000000e+00
7.336615140559239023e+00,6.905938742530396190e+00,0.000000000000000000e+00
8.183000399432859950e+00,6.823647073558186449e+00,0.000000000000000000e+00
8.402325453884147421e+00,6.338351158287943043e+00,0.000000000000000000e+00
7.897351016513125543e+00,5.552388179324884376e+00,0.000000000000000000e+00
7.988672157563365239e+00,6.978080973430279776e+00,0.000000000000000000e+00
7.361087295292639610e+00,6.993778667022247930e+00,0.000000000000000000e+00
7.159308182160703637e+00,5.202495861043495928e+00,0.000000000000000000e+00
7.663122181795472443e+00,6.654535229690199394e+00,0.000000000000000000e+00
7.026148740295369066e+00,5.273112224090328759e+00,0.000000000000000000e+00
7.740622224869344592e+00,7.386375222528292817e+00,0.000000000000000000e+00
8.851074896744204779e+00,6.287637021929341152e+00,0.000000000000000000e+00
8.362832062455282767e+00,7.076190804235126919e+00,0.000000000000000000e+00
8.524809199380431579e+00,6.575426426685201164e+00,0.000000000000000000e+00
8.433998558876549367e+00,5.898044267424904064e+00,0.000000000000000000e+00
8.399699738060375509e+00,5.899076857958642783e+00,0.000000000000000000e+00
8.810756570832960932e+00,6.838296199334944703e+00,0.000000000000000000e+00
8.421738590131360169e+00,6.740486855597305649e+00,0.000000000000000000e+00
8.769157861727455483e+00,5.111319586731106313e+00,0.000000000000000000e+00
8.218603724440319169e+00,5.197968385061856544e+00,0.000000000000000000e+00
7.831966985582761609e+00,6.182103778791335102e+00,0.000000000000000000e+00
7.320070500411317127e+00,5.789025338073324534e+00,0.000000000000000000e+00
9.552479878920113521e+00,6.463219783241077820e+00,0.000000000000000000e+00
8.755036224678232060e+00,6.613594657001123700e+00,0.000000000000000000e+00
8.723821445643855199e+00,6.095886143168238291e+00,0.000000000000000000e+00
9.716069493675638213e+00,5.939831729844247121e+00,0.000000000000000000e+00
8.085043785606686129e+00,6.312934079754184857e+00,0.000000000000000000e+00
7.231895349605816037e+00,4.862400370304054142e+00,0.000000000000000000e+00
7.641175272349808978e+00,5.626686458205258923e+00,0.000000000000000000e+00
8.864646044894620047e+00,6.438826056533152098e+00,0.000000000000000000e+00
7.434894712150527774e+00,7.682779051928747549e+00,0.000000000000000000e+00
8.134849134179651386e+00,5.539592344268660540e+00,0.000000000000000000e+00
9.505171025333250867e+00,5.792255453003283705e+00,0.000000000000000000e+00
8.034934312832318071e+00,6.571148391673546918e+00,0.000000000000000000e+00
8.486206935681742891e+00,5.936230917461983836e+00,0.000000000000000000e+00
8.429960955878900819e+00,5.612850975635481632e+00,0.000000000000000000e+00
8.055774043292835529e+00,6.764840576379548942e+00,0.000000000000000000e+00
8.950351013287800583e+00,6.511323706220908392e+00,0.000000000000000000e+00
7.780136689309722797e+00,6.423611072120116283e+00,0.000000000000000000e+00
9.027508894672898521e+00,6.405502942379929898e+00,0.000000000000000000e+00
8.821393680675932103e+00,6.537865669891740339e+00,0.000000000000000000e+00
8.458538823811357688e+00,6.588035282464843156e+00,0.000000000000000000e+00
8.063820239111706201e+00,6.929085424099539203e+00,0.000000000000000000e+00
7.852243075458241073e+00,6.160929000126887267e+00,0.000000000000000000e+00
8.840964309279469191e+00,5.830758576001166205e+00,0.000000000000000000e+00
8.415688735426654077e+00,6.575087484770574697e+00,0.000000000000000000e+00
9.218075707355932735e+00,5.587499673912132536e+00,0.000000000000000000e+00
8.045816249119216224e+00,6.362025814915345023e+00,0.000000000000000000e+00
7.983101632036222917e+00,7.136067893220355174e+00,0.000000000000000000e+00
9.110293518378858479e+00,5.759729595271052993e+00,0.000000000000000000e+00
8.257501742965486002e+00,6.464047957806747569e+00,0.000000000000000000e+00
8.150658275663563046e+00,6.519699072673051710e+00,0.000000000000000000e+00
9.600267319057444126e+00,5.233024721505727506e+00,0.000000000000000000e+00
9.254172094328025011e+00,6.655363279045631408e+00,0.000000000000000000e+00
7.405135873984515449e+00,6.809338935305489393e+00,0.000000000000000000e+00
7.984135571550631028e+00,5.386641802680828484e+00,0.000000000000000000e+00
8.878389324963576357e+00,7.408409327406461742e+00,0.000000000000000000e+00
8.124826336842247088e+00,5.585539057309310884e+00,0.000000000000000000e+00
8.504809853201912517e+00,5.242605076242221607e+00,0.000000000000000000e+00
8.200258242118767527e+00,6.230644387032752363e+00,0.000000000000000000e+00
8.954985167612106167e+00,6.041810738474555187e+00,0.000000000000000000e+00
7.751309734116730077e+00,5.602295531105294657e+00,0.000000000000000000e+00
8.621807364169317367e+00,6.131438814459865050e+00,0.000000000000000000e+00
7.959891922229408223e+00,5.638870798484033386e+00,0.000000000000000000e+00
8.239371086449052584e+00,5.939457827438729076e+00,0.000000000000000000e+00
8.605946329947858686e+00,6.523387256973106396e+00,0.000000000000000000e+00
7.584824828099330674e+00,5.857616139869114669e+00,0.000000000000000000e+00
8.539871890213582617e+00,6.263131443550723709e+00,0.000000000000000000e+00
7.181702840047334391e+00,6.223461678422402166e+00,0.000000000000000000e+00
